/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00025 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00028 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00108 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00123 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00137 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00152 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00153 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00210 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00244 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00262 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00264 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00275 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00340 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00344 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00363 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00377 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00397 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00406 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00407 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00410 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00411 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00447 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00453 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00469 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00470 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00498 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00516 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00519 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00556 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00570 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00571 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00573 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00575 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00584 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00585 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00602 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00603 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00604 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00624 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00629 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00630 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00670 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00676 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00685 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00686 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00687 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00738 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00771 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00772 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00786 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00812 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00837 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00850 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00858 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00887 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00902 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00903 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00912 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00916 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00955 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00981 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/00989 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01001 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01019 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01041 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01043 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01059 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01070 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01071 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01089 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01101 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01118 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01130 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01136 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01139 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01146 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01158 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01162 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01166 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01175 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01190 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01192 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01203 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01207 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01209 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01213 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01214 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01218 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01260 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01281 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01294 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01297 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01302 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01303 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01335 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01336 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01347 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01359 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01369 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01390 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01391 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01398 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01399 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01403 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01409 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01454 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01455 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01456 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01457 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01460 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01479 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01495 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01497 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01611 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01613 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01667 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01694 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01695 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01729 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01736 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01742 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01765 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01768 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01775 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01785 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01786 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01790 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01791 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01792 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01827 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01828 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01837 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01868 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01884 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01890 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01934 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01959 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01970 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01988 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01990 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/01997 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02031 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02044 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02060 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02085 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02092 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02101 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02115 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02125 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02222 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02223 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02229 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02232 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02236 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02253 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02254 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02269 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02278 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02310 0
/home/gpuadmin/MB/Dataset/MAFW/data/frames/frames/02327 0
